titles,category
노쇼 걱정 없이 배달비 부담 줄어…포장주문 늘어날수록 수익 ↑,IT
'AI가 설계 척척'…테슬라·삼성전자·현대차가 반한 이 기업은? [김성태의 딥테크 트렌드],IT
"""가스레인지 삼발이 커버, 일산화탄소 중독 위험""",IT
"""체코, 우주기업 유럽 진출에 유리한 위치…공급망 협력 기대""",IT
안전성 확보 의무 AI모델 기준 10의26제곱 플롭스 이상으로,IT
"""구글이 들어오면 무너진다""…11조 공간정보산업 흔들릴 위기",IT
"680억 현금 있는데 시총 490억…""AI·금융시장 개척, 저평가 탈피""",IT
"美, 상호관세 부과 대상서 스마트폰·PC 제외",IT
"'3위' 마이크론의 반란…삼성·SK하이닉스, HBM 입지 '위협'",IT
젠슨 황은 왜 크래프톤을 휴머노이드 파트너로 점 찍었나,IT
"클라우드 양강 메가존·베스핀, '밑 빠진 독' 탈피할까…수익지표 청신호",IT
알파고를 따돌렸던 그 남자…AI 이길 수 있는 ‘사람의 한 수’ 물었더니,IT
"[명의를 찾아서] “4기 위암 환자들, 치료제 있어도 못 써…‘급여 사각지대’ 메워야”",IT
[비즈톡톡] 스타크래프트·디아블로 만든 회사 맞아?… 끝없이 추락하는 ‘블리자드’,IT
[비즈톡톡] 외산이 점령했던 가상 데스크톱 솔루션… 요즘은 국산이 대세라는데,IT
"관세 ‘핑퐁게임' 휘말린 테슬라, 새우등 신세",IT
7조 규모 클라우드 시장…성장 복병은 '보안' [클라우드+],IT
[뭔일easy] 누가 돈 달라는 소리를 내었는가…망 사용료 OTT vs ISP,IT
SKT 이어 KT도 엔비디아 '블랙웰' 도입 검토…AX 사업 기반 강화,IT
의대교수·봉직의·개원의·전공의 '의료개혁 대응' 머리 맞댄다,IT
우리 조상 발명품 지식재산 권리자는 누구?…우수 기술 특허심사로 역사 다시 쓴다,IT
"스마트폰·반도체, 美 상호관세 면제…삼성 수혜 전망",IT
콘솔 게임 구독료 인상에 신작은 10만원 시대... 커지는 게이머 지갑 부담,IT
"화웨이 두 번 접는 폰 '메이트XT', 글로벌서 2조원어치 팔렸다",IT
"‘나혼렙 SLC 2025’, 첫 글로벌 챔피언십 성료…e스포츠 가능성 입증",IT
당신의 인생 게임은?...90년대 풍미한 고전 게임들,IT
"“아빠가 했던 게임이야”…게임보이부터 다마고치까지, 넷마블 게임박물관 가보니",IT
대형 상어 졸졸 따라다니며 ‘호가호위’…지능 높은 역발상 물고기 [핵잼 사이언스],IT
“감기보다 무섭다” 광이 나던 피부가 퍽퍽…때마다 찾아오는 ‘환절기 노화’,IT
넷마블 ‘나혼렙’ 첫 글로벌 대회 ‘나혼렙:어라이즈 챔피언십’ 성료,IT
"지중해식 식단 따른 것 ""실수""…장수에 좋은 식단 따로 있었다",IT
20년 전 삼성전자가 만든 '아름다운' 폰 [더스쿠픽 쇼츠],IT
"“100원짜리 120원에 판다, 이게 된다고?” 삼성도 제치더니…구글 ‘갑질’ 이 정도",IT
"통신3사, 1분기 예상실적 ‘청신호’...“비용절감 효과 본격 가시화”",IT
지브리풍 열풍 타고…챗GPT 유료 사용자 1년 새 5배 증가,IT
"'서민금융 잇다' 앱인 줄 알았는데…국정원, 위장 악성 앱 차단",IT
"남철우 ""IT 감사, 경쟁력 높이고 시간과 비용 절감 꼭 필요""",IT
中반도체협 “웨이퍼 제조국이 원산지”…자국 파운드리 업계 장려 차원 분석,IT
미중 ‘관세 전쟁’ 중… 中반도체협 “웨이퍼 제조국이 원산지”,IT
"네이버페이 ""코레일서 2만원이상 결제시 4천 포인트 드려요""",IT
"""혼자 살면 결혼한 사람보다 치매 위험 낮아""…기존 연구 뒤집혔다",IT
"홈앤쇼핑, 레이저 뷰티 디바이스 ’퓨라셀미‘ 판매 방송",IT
"블루 아카이브, 3.5주년에 확 달라진다…PC 버전부터 풀 더빙까지",IT
"""교사 폭행 있을 수 없어""…고동진 의원, 교권확립 교사폭행가중처벌법 발의",IT
"""이게 왜 볼이야"" 투수, 심판을 폭행하다 [AI오답노트]",IT
"넥써쓰, 중국 이어 두바이까지…해외 진출 본격화",IT
"[날씨쏙과학쏙] 소행성 2024 YR4, 지구 아닌 달에 7년 뒤 충돌?",IT
"""우울할 때 볼 영화 없을까""...넷플릭스, 오픈AI 기반 검색 기능 내놓는다",IT
"SEC-바이낸스, 소송 일정 추가 연기 요청...""건설적 논의 필요""",IT
"美 SEC 의장 대행 ""블록체인 혁신 위한 유예적 규제 완화 필요""",IT
애플이 AI 혁신에 실패한 이유는 내부에?,IT
"넥슨 '메이플스토리', 대학 캠퍼스에 커피 쏜다",IT
"“대통령 탓하기만도 뭐하네”...눈물 흘리는 빅테크들, 바겐세일인가 거품해소인가 [더테크웨이브]",IT
"오픈AI, 새 모델 GPT 4.1 공개 예정",IT
"中, 달 토양으로 3D프린팅 벽돌 만든다 [우주로 간다]",IT
"넷플릭스, 계정 공유 금지해도 소비자 충성도 높였다",IT
"아이폰 426만원 vs 갤럭시 207만원…트럼프 관세, 계산기 두드려보니",IT
처음으로 '진짜 문제' 푼 양자컴퓨터…매듭이론 계산 성공,IT
내년에 맥북 프로 대변신?....어떻게 바뀔까,IT
위믹스 생태계 구축으로 국내 블록체인 시장 선도한 위메이드,IT
"""국가안보에 심각한 위협"" 주요 보안당국이 경고한 '패스트 플럭스'란?",IT
"[취재수첩] '안방 호랑이' 삼성, 일본서 확인한 현실은 냉혹",IT
취향 저격 뷰티 놀이터…지그재그 '직잭뷰티' 팝업 가보니,IT
[게임위드인] 게임업계가 유독 '출시 0.5주년'을 기념하는 이유는,IT
"연기됐던 AI 시리, 올가을 출시 가능성↑",IT
AI챗봇과 역할 놀이?…성적 대화 유출,IT
"日 지방은행, 디지털·인구 감소에 합병 추세",IT
"'유예'에 투심 반짝…쓰리빌리언, 프레스티지 10%↑[바이오맥짚기]",IT
[위클리 스마트] 소비자는 AI 스마트폰에 추가금을 내고 싶지 않다,IT
"머스크, NASA 예산 삭감 비판…DOGE 책임자 물러나나",IT
비서 '시리' 앞에서 우왕좌왕: 혁신 아이콘 애플의 굴욕 [IT+],IT
"술자리 면접 논란까지…백종원 더본코리아, 고용부 조사 받는다",IT
여의도 애플스토어 같은 건물에 샤오미 매장 생긴다…韓 고급화 전략 통할까,IT
벚꽃 엔딩 어디서 봐? 다 알려주는 이 앱[잇:써봐],IT
AI 개발에 양자컴 쓴다는 중국…거세지는 양자굴기 [김윤수의 퀀텀점프],IT
"스마일게이트, 스팀 '스마일게이트 스프링 세일' 마련",IT
'구글 클라우드 넥스트' 폐막…AI 인프라 도약 선언한 구글,IT
마비노기 모바일 그 시절 느낌 수려하게 담았지만 최적화는 시급,IT
"""정보보안? 그게 왜 중요해?""... 해킹·정보유출 잇따른 이유 있었다",IT
‘닌텐도 스위치2’ 전용 인기 타이틀 ‘美 관세게임’…베트남산 ‘부랴부랴’,IT
"[AI 에이전트③] ""미래 시장 선점"" 네이버·삼성·SK·LG 등 가세",IT
中 반도체 원산지 규정 수정해 美 반격…TSMC 선긋기·국내 파장은? [소부장반차장],IT
"[1분건강] 파킨슨병, 조기 발견·치료로 진행 늦출 수 있어",IT
1년새 4배 큰 반값택배...옥의 티 ‘느린 배송’ 바꾼다,IT
[AI 에이전트②] 의사·개발자·연구원 등 전문가 역할할 듯…빅테크 열전,IT
"[1분건강] 알레르기, 제대로 알아야 관리 가능합니다",IT
"카카오엔터테인먼트 어떻게⋯카카오 ""회사 주주와 다양한 방안 검토""",IT
[사이언스영상] 바닥에 튀는 소변 95% 줄이는 변기,IT
범죄 현장 증거 찾는 과학수사 모의 현장 가보니,IT
"AI시대 비용 많이 드는 데이터센터, 우주에 구축",IT
엔씨·넷마블·넥슨 '톱3' 자존심 살린 '모바일 MMORPG'...하반기 경쟁 더 치열,IT
[이지 사이언스] '팝업 성지' 성수동 한복판에 과학기술이?,IT
미중 투톱 강화·한국 제자리걸음…대선 공약 필수된 AI 경쟁력,IT
[AI 에이전트 ①] 젠슨황이 예견한 미래…AI비서 넘어 AI 매니저 둘까,IT
"'천재 개발자' 제프 딘 ""추론 AI 모델, 작고 빠르게 만들어야""",IT
"22돌 맞은 메이플 스토리, 전국 캠퍼스 찾아간다 [오늘의 게임 업데이트]",IT
[단독] 카카오 핵심 비상장 자회사 실적 개선…흑자 전환·영업익 140% 증가,IT
"""이걸로 장사를 한다고?""...번개장터, 당근까지 난리난 상황",IT
3돌 맞은 넥슨게임즈…장르·플랫폼 다각화하며 글로벌 도약,IT
"""AI에 저항? 소용없다, 배워라""…'인터넷 아버지' 서프의 조언",IT
대통령 탄핵 이후 급변한 의료정책 기류…정부-의협 대화 본격화,IT
세금 1조원 들어간 한국 지도 데이터…구글에 넘어갈 판,IT
"AI기업과 언론, '악마와의 계약' 되지 않으려면",IT
"'이대로 상폐는 안 돼'… 절체절명 위믹스, 돌파구는",IT
[인터뷰] 사무엘 장 HP 컨슈머 PC 사업 총괄 사장 “AI PC 시대엔 키보드 대신 음성·제스처로 소통”,IT
[우주산업 리포트] 뱅가드 1호 지구 귀환하나…67년 된 세계 최장수 위성,IT
"""반려견, 주변 야생동물·생태계에 심각한 위협 될 수 있어""",IT
"""50년 된 게임기 보러올래?"" 구로 터줏대감, 넷마블 [왓츠인마이오피스]",IT
천문학계 골드러시 시작?…유클리드 첫 과학 데이터 꾸러미 공개[코스모스토리],IT
성수동에 과학 놀이터가 떴다...'과학의 달' 팝업 행사,IT
中에 관세 145% 때리자… 美온라인 업체 “가격 25% 올립니다”,IT
직무대행 노태문의 일성 “민첩한 조직을 만들어야”,IT
카카오엔터 기업 공개 어렵자 결국 매각으로 선회,IT
'주체적 AI'와 로봇의 만남…사회·기업 대변환 이끈다,IT
상폐 위기 처한 위믹스...김석환 대표 “최선 다해 소명 노력”,IT
강단에 선 이세돌…대학도 AI 활용 사활,IT
"AI검색 시대, 언론사 웹사이트 접속 급감한다?",IT
과학기술계 “이제는 R&D 정상화 필요”,IT
도로 위 마라톤 뛰는 선수에 '경악'…'중국 정말 무섭네' [영상],IT
"“이러다 큰일 난다” SNS 유행이라고 1억명 ‘우르르’…끔찍한 나비효과 [지구, 뭐래?]",IT
"""돈 주고 만든 내 지브리 프사 어때?""…챗GPT 유료사용자 5배 급증",IT
"출범 3년간 성장 입지 다진 넥슨게임즈, 신작 투자로 글로벌 도약 노린다",IT
"11비트 스튜디오, 미스터리 SF 어드벤처 ‘디 얼터스’ 6월 13일 출시",IT
"라인게임즈, 신작 타이틀 ‘엠버 앤 블레이드’ 최초 공개",IT
32년만에 ‘1등’ 바뀌었다...반도체 왕국 삼성마저 제친 이 기업은 어디,IT
"구글, 본사로 '240만 유튜버' 빠니보틀 부른 이유가…'파격'",IT
"현대엘리베이터, '전력회생형 인버터' 녹색기 인증",IT
"[생성 AI 길라잡이] 해커인 척 LLM 취약점 찾아낸다, AI 레드팀",IT
"[리뷰] 눈까지 즐거운 야외용 블루투스 스피커, 브리츠 BZ-MG9",IT
[KESIA 프리팁스] 바이브에이아이 “SaaS 기반 개인화 AI 서비스로 글로벌 공략”,IT
"홈플러스, 600억 DIP 대출…고금리·기존 채권 외면 비판 나와",IT
"“어머니 산소 한 번 못 가봤는데, 가슴 뭉클”…이노베이트코리아가 남긴 ‘희망’ 메시지",IT
[르포] 아인슈타인은 INTP…성수동에 뜬 사이언스 팝업,IT
"구글, 지난해 한국서 6328억원 벌었다…법인세 약 240억",IT
완치율 세 배 높인 세포신약…국내 대학병원서도 나온다,IT
[민원제로] 1. “제가 그 유명한 진상 민원인입니다만…!”,IT
"SM엔터 주가조작 공방...검찰 ""펀드가 가격 왜곡"", 피고측 ""시세대로 주문""",IT
"이제 병원서 '꿈의 항암제' 제조…K의료, 세포치료로 글로벌 공략",IT
"[위메이드 리스타트]""블록체인 사업, 의지 굳건""",IT
'직무대행' 첫 메시지 낸 노태문 삼성전자 사장…'원 삼성' 정신 강조,IT
"닌텐도·소니, 美 관세 인상에 콘솔 가격 ‘인상 검토’",IT
"MS, AI 인프라 확장 ‘속도 조절’…오하이오 데이터센터 구축 일부 중단",IT
오스코텍 자회사 제노스코…거래소 상장 미승인,IT
"넥슨 ‘카잔’, 이용자 도전 횟수만 5400만회 이상…고난도 액션 ‘인기’",IT
"[동물do감] 뱀독 독성, 기후마다 다르다",IT
"중성미자 질량, 수사망 좁혔다…""전자 질량 100만분의 1도 안돼""",IT
"""AI 속도 따라잡을 '새로운 몸'…창의적 컴퓨터가 미래 가른다""",IT
"""상폐위기 위믹스, 끝까지 지켜내겠다""…의지 밝힌 김석환 대표",IT
"바둑천재의 훈수 …""많이 져봐야 이기죠""",IT
"""韓 글로벌 경쟁력 갖추려면 교원·인프라 확충 시급""",IT
하드디스크 시대 종말 예측…K반도체 성장 초석 세운 거인,IT
“챗GPT 3.5 대비 파라미터 수 40분의 1″… 가성비 AI 모델 뜬다,IT
"에코프로 ""중저가 양극재 ‘삼원계·LFP’ 기술력 모두 확보""",IT
"美 상호관세 유예로 시간 번 삼성 스마트폰... “‘엣지·폴더블폰’ 출시 전 공급망 조정은 한계""",IT
"끝내 사과없는 尹, 탄핵 일주일만에 관저 퇴거",IT
"쇼핑도 AI와 대화하듯…아이투맥스·세일즈포스, 대화형 커머스 시대 선언",IT
"이상목 ""美·中 패권전쟁서 뿌리산업의 살 길은 AX""",IT
"LG화학·삼성ENG 도입한 아스펜테크, 산업용 AI 미래 전략 제시",IT
씨너렉스 “확장성 뛰어난 ‘초정밀 위성항법 장치’로 자율주행 시대 맞이할 것”,IT
"뇌 세포에 투명 망토, 파킨슨병 완화했다",IT
"[DD퇴근길] 점유율 높인 '쿠팡이츠서비스', 영업이익률이 1.1% 라고?",IT
"“스테이블코인, 글로벌 결제의 미래… 규제샌드박스로 실험하자”",IT
"미래에셋 ""미용·디지털헬스·영상진단 역대 최대 실적 그러나…""",IT
"“무역은 ‘달러 스테이블코인’으로, 국내 거래는 ‘원화 스테이블코인’으로""",IT
"""위메이드, 블록체인 사업 의지 확고""…위믹스 상장 폐지 막으려 '총력'",IT
"갤럭시S26 울트라, 화면 아래 전면 카메라 달까 말까?",IT
"""USD1은 스테이블코인의 진화형"" 마이크 벨시, 디지털 금융 시대 열려",IT
"""김범수 센터장, 수술 후 회복해야 하는 상황...5월 재판부터 성실히 임할 것""",IT
"경찰, 딥페이크 범죄자 검거…하이브 ""안봐줘""",IT
"넥슨게임즈 출범 3년 ""글로벌 게임 개발사로 도약 목표""",IT
"""너도나도 '지브리 프사' 하더니""…챗GPT, 유료사용자 5.2배 급증",IT
상폐 위기 처한 위믹스...김석환 대표 “최선 다해 소명 노력”,IT
"이재명 욕설 딥페이크 영상 제보에…""모든 법적 수단 동원"" 경고",IT
"[인터뷰] ""클라우드·AI 시대, 보안 우려 커진다"" 넷스코프가 제시한 SASE 전략은",IT
아파트 동까지 보이네···인스타그램 ‘친구 지도’ 기능 추가에 시끌,IT
"""AI 쏠림 속 상용SW도 살펴야""…SW업계, 정책 지원 강화 '한 목소리'",IT
"우리나라 국민, 앱 결제에 한 달 1만3300원 썼다",IT
"우본 DaaS 사업, 네이버서 NHN으로 넘어가나",IT
위믹스는 닥사를 설득할 수 있을까… '상폐 위기' 속 소명 노력 최선,IT
"1만원대 5G 요금제 뜬다…KB국민은행 ""우리도 추가요""",IT
"""애플, 관세 피하려 전세기로 인도서 아이폰 150만대 공수해""",IT
"KISTI 박경석 박사 ""AI모델 붕괴, 각자 대응 외 답 없나…AI 망치는 건 AI 자신""",IT
'크리덴셜 스터핑'…단순하지만 '대기업도 털린다',IT
‘상폐 위기’ 위믹스 김석환 “블록체인 사업 의지 흔들림 없다”,IT
"민병덕 의원 ""올해 '디지털자산 기본법' 국회 통과 노력""",IT
[이슈진단+] 보안 상장사 실적 보니…10곳 중 7곳 '뒷걸음',IT
"공공 최대 DaaS 우본 사업, 네이버 떠나 NHN클라우드 품으로…발주 점검 필요",IT
"""새벽에 잠 깨는 몇 안 되는 날""…샘 올트먼이 자랑스러워한 챗GPT 새 기능",IT
"코웨이, 쿠쿠홈시스에 얼음정수기 판매금지 소송 … “디자인 침해”",IT
"니어프로토콜 CEO ""한국은 AI 블루오션, K-엔터 글로벌화 기대""",IT
"AI에 이겼던 '전설' 이세돌, UNIST 강단 섰다…""인간 살아남을 방법은""",IT
"알파고에 유일한 승리 이세돌 ""AI는 고정관념이 없어 창의적""",IT
지브리 프사 뽑으려다 유료 결제… 벌써 5배 늘었다,IT
"알파고 이긴 이세돌 ""틀 벗은 알파고처럼…창의적 인재양성이 우선""",IT
"고환율부터 한한령 해제 기대감도… 미투온그룹, 주목받는 이유",IT
교육·복지·의협 3자 대화 '물꼬'…전공의·의대생 앉을 수도(종합),IT
"""끝까지 생존"" 위믹스 재단 대표 진심 '닥사'에 닿을까",IT
이세돌 “바둑 잘 두는 사람보다 바둑 만들 사람 필요”,IT
"강단 선 이세돌 ""AI가 인간 약점 '고정관념' 깰 수 있어""",IT
"챗GPT 답이 왜 이래?…한국인은 재질문, 미국은… [고은이의 스타트업 데이터]",IT
"대만서 발견된 턱 뼈 화석, 데니소바인으로 확인",IT
"넥슨, ‘마모·카잔’ 동반 흥행… IP 확장 ‘종횡무진’",IT
"중국반도체산업협회 ""웨이퍼 생산국가가 원산지"" 긴급 공지",IT
"""IT 수요 더 죽으면 안된다""...美 관세에도 '버티기 돌입' 디스플레이 업계 [소부장디과장]",IT
"삼성전자, P4 라인 하이브리드 구성 추진…D램·파운드리 복합 구성 검토 [소부장반차장]",IT
"""사업 의지 변함없다"" 호소 또 호소…상폐 위기 '위믹스' 구할까",IT
"“너무 흥분돼 새벽에 깨는 날, 바로 오늘”...모든 대화내용 기억하게 됐다는 챗GPT",IT
"'상폐 위기' 위믹스 ""DAXA에 최선 다해 소명 노력""",IT
'노화' 급격히 빨라지는 분기점 44세·60세..현직 약사의 '저속노화' 실천법,IT
음성 대화로 장바구니 '뚝딱'…라스베이거스 달군 'AI 에이전트',IT
"""트럼프 정책 때문?""…MS, 데이터센터 계획 추가 조정",IT
대만서 발견된 미스터리한 인간 화석은 데니소바인,IT
서울과기대 “재개발 없이 클라우드 네이티브 전환”…‘예산의 벽’ 넘은 성공비결,IT
"""너흰 못 보는데 왜""…中 휩쓴 '폭싹 속았수다' 김선호 챌린지",IT
당신과의 모든 대화를 기억하는 챗GPT···“보다 개인화된 서비스 가능해져”,IT
"김석환 위믹스 PTE 대표 ""재단-위메이드 블록체인 사업 의지 흔들림 없어""",IT
"김석환 위믹스 대표 ""블록체인 사업에 굳건한 의지…우리의 핵심 동력""",IT
샘 올트먼 이어 엔비디아 젠슨 황까지 만났다...크래프톤 광폭 행보,IT
'삼박자' 맞아떨어지자 KT 주가에서 벌어진 일 [시크한 분석],IT
"[AI는 지금] ""딥마인드만으론 부족해""…英 정부, 韓과 'AI 전략동맹' 모색",IT
"'설상가상' 애플, 加에서도 'AI 허위광고' 피소…韓도 공정위 조사",IT
"""1분짜리 AI 영상도 가능?""…엔비디아 TTT로 만든 ‘톰과 제리’",IT
"""내 가게 어디가 좋을까""…발품 팔지 않아도 구글이 '뚝딱'",IT
"LG디스플레이, 광저우 LCD 매각대금 2.2조 확정",IT
"[팩플] 태국음식 좋아하는 취향 기억해 답변…챗GPT, 눈치 더 빨라진다",IT
메타 매출의 77% AI 투자할 때… 카카오는 3.6%,IT
"유유제약, 20억원 규모 자사주 취득",IT
"챗GPT, 더 똑똑해졌다…과거 대화 기억해 맞춤형 답변 제공",IT
"'인터넷의 아버지' 서프 ""공개된 AI 모델, 강력한 결과 만들 것""",IT
저궤도 위성 전쟁 격화…한국 전략은 '지상망·특화 서비스',IT
"[로그인테크]인스타그램, 韓서 '친구 지도' 서비스 시작",IT
"시리 출시 미룬 애플, 미·캐나다서 집단소송 당해",IT
“구글 망이용료 2000억” 무임승차 재점화,IT
첨단 로봇에 환호성…재미·감동 다 잡았다 [헤럴드 이노베이트 코리아 2025],IT
"“기술+아이디어 준비됐다, 더 큰 시장 욕심 나” [헤럴드 이노베이트 코리아 2025]",IT
“기술 전쟁에서 기회를 만드는 건 인간” [헤럴드 이노베이트 코리아 2025],IT
“미쳐서 끝을 볼 때까지…함께 전세계 시장을 두들겨봅시다” [헤럴드 이노베이트 코리아 2025],IT
새벽부터 길게 늘어선 구름인파…일본·중국에서까지 찾아왔다 [헤럴드 이노베이트 코리아 2025],IT
앱 개발자 70.4% “인앱결제 가장 큰 문제는 과도한 수수료”,IT
챗GPT 다음은 '이것'?…구글 멀티모달 AI가 바꿀 로보틱스 혁명,IT
“D램도 삼성 제쳤다더니”...SK하이닉스 반도체 매출 글로벌 4위 등극,IT
"애플, 미국 관세 피하기 위해 전세기 동원 아이폰 150만대 공수",IT
"애플, 전세기까지 띄웠다…'아이폰 150만대' 인도서 긴급 공수",IT
'쿠팡 대항마' 네이버플러스 스토어…출시 한 달 300만 고객 모았다,IT
"제품 70%가 중국산... 아마존 판매자들, 미중 무역전쟁에 ‘공황’",IT
"엔비디아, 인텔·삼성 제치고 반도체 매출 1위 올라",IT
"SK하이닉스, 인텔 낸드 인수 완료에도 '제2공장' 투자 장고",IT
"""인앱결제 가장 큰 문제 과도한 수수료""…수수료 비중 최대 26%",IT
"'승리의 여신: 니케', 中 진출 임박… 시프트업 실적 성장 기대↑",IT
"엔비디아, 글로벌 반도체 매출 첫 1위…삼성전자 2위·SK하이닉스 4위",IT
관세전쟁 광풍 속 대만에 생산 맡긴 삼천당제약 ‘약세’[바이오맥짚기],IT
"""며칠 전 태국 음식 어떠셨나요?""…챗GPT, 과거 대화 자동 기억해 답변한다",IT
스테이블 코인 가능할까…국내 은행도 테스트 '잰걸음',IT
"""비싸다고 엄빠가 안 사줄라""…10대들 요즘 난리 난 이유",IT
"""오로라가 춤추네""…ISS서 본 '오로라' 진풍경 [우주서 본 지구]",IT
빛 쓰는 '광컴퓨터' 빛 볼까…속도 100배 향상 '광소자' 개발,IT
국내 앱마켓 거래 규모 8조…거래 수수료 최대 26% 떼갔다,IT
"엔비디아, 삼성전자 제치고 글로벌 반도체 1위…SK하이닉스 4위",IT
"네이버페이 대출비교 서비스, 케이뱅크 앱에서 바로 이용하세요",IT
[날씨] 기온 올라 미세먼지 '나쁨'‥주말 날씨 급변,IT
"개발자 10명 중 7명 ""인앱결제 수수료 과도""…애플 앱 심사지연도 도마",IT
언제적 아날로그? AI 도입 사활 건 日 공략하는 토종 스타트업들,IT
"개발자들 ""내가 만든 앱, 구글·애플이 거부…이유도 몰라""",IT
뇌 1㎣에 5억개 시냅스…‘불가능’의 뇌 지도 나왔다,IT
"‘원UI 8 탑재’ 갤럭시S25 포착…삼성, 원UI 8 개발 속도 내나",IT
"LG디스플레이, 中 광저우 공장 매각대금 2.2조원 확정",IT
“누가 보면 잡주인 줄 알겠네”…테슬라 ‘롤러코스터’ 5%↓22%↑7%↓,IT
투자 혹한기 맞은 AI신약개발 바이오텍들...AI헬스케어로 성공하려면,IT
"미국서 아이폰 만들면…""생산비용 90% 증가""",IT
"트럼프의 '오락가락' 정책'…노벨상, 명문대도 예외 없었다 [지금은 기후위기]",IT
"AI 쇼핑앱 ‘네이트’ 창업자, 투자자 사기 혐의로 기소",IT
美 관세 압박에 손잡은 EU·中…전기차 관세 협상 재개,IT
AI로 생기 되찾은 '도로시'에 관객들 전율…영상산업 미래는,IT
GPT-4.5 '튜링 테스트' 통과…정말 사람과 똑 같을까,IT
"LG CNS, AI·클라우드 훈풍에 실적 기대감...""주가 저평가...성장 가능성 충분""",IT
"주사NO·콜드체인NO…라파스, ‘붙이는 약’으로 게임체인저 노린다[편즉생 난즉사]①",IT
"[현장] ""크롬·엣지 비켜""…오페라, AI 달고 웹 브라우저 시장서 존재감 '업'",IT
"'TLJ'는 뭐고 '라뜰리에'는 뭐지?...뚜레쥬르, 고급화 전략 ""헷갈리네""",IT
[강민성의 헬스토리] 약 먹는 시간 깜빡 놓쳤다면?,IT
"""인구절벽 韓…테슬라 '피지컬 AI' 따라잡아야""",IT
"""현지화 전략 통했다""…LS일렉, 360억원 규모 日 ESS 사업 수주",IT
"""휴머노이드 패권경쟁 심화…글로벌 표준 선도해야""",IT
[사이언스카페] 아버지가 치매 걸리면 딸도 위험하다,IT
"""잠깐 쉴까""...Z세대 '마이크로 은퇴‘ 시도하고파",IT
"'휴대폰 한달 요금 100원' 가성비에…너도나도 ""갈아탑니다""",IT
"""아이가 잘 먹어요""…컬리 '7일향미' 무모한 도전 이유",IT
별이 행성을 삼킬 때…[지금은 우주],IT
뉴욕증시 하루만에 급락...비트코인도 8만 달러 밑으로,IT
"[사이테크+] ""대만서 발견된 호미닌 턱뼈 주인공은 데니소바인 남성""",IT
초등생 장래희망 1위 등극했는데…살인·마약·명예훼손 연이은 범죄,IT
"[IT썰] 알트먼vs머스크 '전쟁 격화'…오픈AI ""악의적 행위 중단"" 소송",IT
"애플 폴더블폰 출시, 접히는 아이패드도 함께 나오나 [모닝폰]",IT
"노인연령 높이면 소득공백·청년고용 축소 우려…""범부처 해법을""",IT
PC·콘솔로 '성공 방정식' 쓰는 게임사들,IT
"""'AI 시대 킹메이커' LG CNS, 주가 6.7만원은 돼야""",IT
LGU+ 온라인 요금제 '너겟' 선불→후불로 개편,IT
"케이블TV 사업자들, 유료 방송 침체에 신사업 발굴 ‘안간힘’",IT
"족적 없이 사라진 ‘크리스 뱅글’… 삼성전자, ‘외국인’ 수혈 이번엔 성공할까",IT
[비즈톡톡] 골프·엔터·모빌리티 자회사 매각설 휩싸인 카카오… “제2의 홈플러스 되나” 직원들은 사모펀드에 팔릴까 불안,IT
트럼프 관세에 '중국만 예외'…삼성·구글 피하고 애플은 맞았다,IT
韓 초통령 등극한 '로블록스' VS 영화 개봉 '마인크래프트',IT
"""쇄신이 다 파는 건가"" 군살 빼는 카카오…강대강 치닫는 내홍",IT
세계 홀린 ‘K게임’ 신작… 크래프톤·넥슨·위메이드 웃었다,IT
"젠슨황도 무릎 꿇렸다…""치매도 고친다"" 양자컴의 진격",IT
포유류 뇌 1㎣ ‘뇌세포 지도’… AI-알츠하이머 연구에 열쇠,IT
쥐 시각 피질 고해상도 ‘신경회로도’ 완성… 뇌 미스터리 풀리나,IT
“뭔가 해내겠다는 중국 학생들 눈빛… 30년前 우리 떠올라”,IT
사람처럼 사고하는 AI 시대…구글도 추론용 AI칩 내놨다,IT
“넌 쓸데없는 말이 너무 많아”…딱 필요한 말만 하는 AI모델 뜬다는데,IT
"비싸게 주고 샀는데…'매각설' 카카오엔터, 자회사에 발목",IT
AI는 왜 아직 '딸기 한 입'조차 제대로 못 먹일까,IT
구글 지도에선 상상도 못했다…토종앱 '숨 막히는 디테일',IT
"편의점·다이소서 만나는 건기식…제약사, 판로 확대로 돌파구",IT
'500만원짜리 아이폰? 글쎄'…갤럭시 '절호의 기회' 왔나,IT
"MBK, '홈플 구제책' 국회 요구 시한 넘겨…""차입매수 규제 필요""",IT
"[현장] 트럼프 '비관세 장벽'에 맞선 국회·학계 ""망 무임승차는 공유지의 비극 불러와""",IT
"국내 첫 생성AI 의료기기 눈앞…숨빗AI, 임상계획 식약처 승인",IT
LG헬로비전 이탈은 신호탄?…대형 알뜰폰의 '협회 무용론' 확산하나,IT
대만 TSMC 찾은 최태원... 불확실성 속 반도체 협력 강도 높인다,IT
대형수주 늘고 고환율 수혜… 삼성바이오 실적 경신 이어간다,IT
"매각설 선 그은 카카오엔터 ""재무 투자자 교체가 와전""(종합)",IT
대학병원 의사 35% 줄고 동네 병원은 늘었다…의정갈등 1년만,IT
갤럭시 '관세 유예' 반사이익 기대… 90% 中 생산 아이폰은 가격인상 불가피[관세전쟁],IT
"美 '아르테미스' 힘 잃을까…""달 군사적 가치 높아 소홀히 하기 어려울 것""",IT
